223.26,   98.13,   226.11
226.96,   101.30,   351.01
230.65,   104.47,   475.92
221.22,   223.07,   223.00
224.91,   226.24,   347.90
228.61,   229.42,   472.81
219.17,   348.02,   219.88
222.87,   351.19,   344.79
226.57,   354.36,   469.69
348.19,   100.08,   222.36
351.89,   103.25,   347.27
355.58,   106.42,   472.17
346.14,   225.02,   219.25
349.84,   228.19,   344.15
353.54,   231.37,   469.06
344.10,   349.97,   216.13
347.80,   353.14,   341.04
351.50,   356.31,   465.94
473.12,   102.03,   218.61
476.81,   105.20,   343.52
480.51,   108.37,   468.42
471.07,   226.97,   215.50
474.77,   230.14,   340.41
478.47,   233.32,   465.31
469.03,   351.92,   212.39
472.73,   355.09,   337.29
476.42,   358.26,   462.20
223.42,   99.10,   351.48
226.96,   102.62,   476.38
230.50,   106.15,   601.28
224.68,   224.04,   347.92
228.22,   227.57,   472.82
231.76,   231.09,   597.72
225.94,   348.98,   344.35
229.48,   352.51,   469.25
233.02,   356.03,   594.15
348.36,   97.74,   347.98
351.90,   101.26,   472.88
355.44,   104.79,   597.78
349.62,   222.68,   344.41
353.16,   226.20,   469.31
356.70,   229.73,   594.21
350.89,   347.62,   340.85
354.42,   351.15,   465.75
357.96,   354.67,   590.65
473.30,   96.37,   344.47
476.84,   99.90,   469.37
480.38,   103.42,   594.27
474.57,   221.32,   340.91
478.11,   224.84,   465.81
481.65,   228.37,   590.71
475.83,   346.26,   337.35
479.37,   349.78,   462.25
482.91,   353.31,   587.15
224.14,   99.41,   474.28
220.58,   95.99,   599.18
217.03,   92.57,   724.09
222.99,   224.35,   477.67
219.44,   220.94,   602.57
215.88,   217.52,   727.47
221.84,   349.30,   481.06
218.29,   345.88,   605.96
214.73,   342.47,   730.86
349.08,   100.46,   477.87
345.53,   97.04,   602.77
341.98,   93.62,   727.67
347.93,   225.41,   481.25
344.38,   221.99,   606.16
340.83,   218.57,   731.06
346.78,   350.36,   484.64
343.23,   346.94,   609.54
339.68,   343.52,   734.45
474.03,   101.51,   481.45
470.47,   98.09,   606.35
466.92,   94.67,   731.25
472.88,   226.46,   484.84
469.32,   223.04,   609.74
465.77,   219.62,   734.64
471.73,   351.41,   488.22
468.17,   347.99,   613.13
464.62,   344.57,   738.03
225.71,   99.77,   598.13
226.45,   98.23,   723.12
227.18,   96.69,   848.11
228.24,   224.74,   599.66
228.98,   223.20,   724.65
229.71,   221.65,   849.64
230.78,   349.70,   601.19
231.51,   348.16,   726.18
232.24,   346.62,   851.17
350.69,   97.25,   597.37
351.42,   95.71,   722.36
352.15,   94.17,   847.35
353.22,   222.22,   598.90
353.95,   220.67,   723.89
354.68,   219.13,   848.88
355.75,   347.18,   600.43
356.48,   345.64,   725.42
357.21,   344.10,   850.40
475.66,   94.73,   596.61
476.39,   93.19,   721.60
477.12,   91.64,   846.58
478.19,   219.70,   598.14
478.92,   218.15,   723.12
479.65,   216.61,   848.11
480.72,   344.66,   599.66
481.45,   343.12,   724.65
482.18,   341.57,   849.64
223.22,   225.36,   101.79
226.82,   226.92,   226.73
230.43,   228.48,   351.67
220.25,   350.31,   100.31
223.85,   351.88,   225.25
227.46,   353.44,   350.19
217.28,   475.27,   98.84
220.88,   476.83,   223.77
224.49,   478.40,   348.71
348.13,   228.28,   98.15
351.74,   229.85,   223.09
355.34,   231.41,   348.03
345.16,   353.24,   96.67
348.77,   354.80,   221.61
352.37,   356.37,   346.55
342.19,   478.20,   95.19
345.79,   479.76,   220.13
349.40,   481.32,   345.07
473.04,   231.21,   94.51
476.65,   232.77,   219.45
480.25,   234.34,   344.39
470.07,   356.17,   93.03
473.68,   357.73,   217.97
477.28,   359.29,   342.91
467.10,   481.12,   91.55
470.71,   482.69,   216.49
474.31,   484.25,   341.43
223.50,   226.62,   226.99
225.86,   228.28,   351.96
228.21,   229.94,   476.93
225.51,   351.60,   225.30
227.87,   353.25,   350.26
230.23,   354.91,   475.23
227.52,   476.57,   223.60
229.88,   478.23,   348.57
232.24,   479.89,   473.53
348.46,   224.58,   224.66
350.82,   226.24,   349.63
353.18,   227.90,   474.59
350.47,   349.55,   222.96
352.83,   351.21,   347.93
355.19,   352.87,   472.90
352.48,   474.52,   221.27
354.84,   476.18,   346.24
357.20,   477.84,   471.20
473.42,   222.53,   222.33
475.78,   224.19,   347.30
478.14,   225.85,   472.26
475.43,   347.51,   220.63
477.79,   349.17,   345.60
480.15,   350.82,   470.57
477.45,   472.48,   218.94
479.81,   474.14,   343.90
482.16,   475.80,   468.87
225.41,   223.48,   348.52
223.36,   224.81,   473.49
221.31,   226.15,   598.47
222.07,   348.43,   347.13
220.02,   349.76,   472.11
217.97,   351.09,   597.08
218.73,   473.38,   345.75
216.68,   474.71,   470.72
214.63,   476.04,   595.70
350.35,   226.85,   350.53
348.30,   228.18,   475.51
346.25,   229.51,   600.48
347.01,   351.79,   349.14
344.96,   353.12,   474.12
342.91,   354.46,   599.10
343.67,   476.74,   347.76
341.62,   478.07,   472.73
339.57,   479.40,   597.71
475.28,   230.21,   352.54
473.24,   231.54,   477.52
471.19,   232.87,   602.49
471.94,   355.16,   351.16
469.90,   356.49,   476.13
467.85,   357.82,   601.11
468.60,   480.10,   349.77
466.56,   481.43,   474.75
464.51,   482.76,   599.72
224.42,   223.27,   473.99
227.22,   226.39,   598.92
230.02,   229.51,   723.85
223.07,   348.23,   470.91
225.88,   351.35,   595.83
228.68,   354.46,   720.76
221.73,   473.18,   467.82
224.53,   476.30,   592.75
227.33,   479.42,   717.68
349.38,   224.55,   471.16
352.18,   227.67,   596.09
354.98,   230.78,   721.02
348.04,   349.50,   468.07
350.84,   352.62,   593.00
353.64,   355.74,   717.93
346.69,   474.46,   464.98
349.49,   477.58,   589.91
352.29,   480.69,   714.84
474.34,   225.83,   468.33
477.14,   228.94,   593.26
479.95,   232.06,   718.19
473.00,   350.78,   465.24
475.80,   353.90,   590.17
478.60,   357.01,   715.10
471.65,   475.73,   462.15
474.45,   478.85,   587.08
477.25,   481.97,   712.01
223.45,   225.12,   601.25
222.83,   225.38,   726.24
222.22,   225.64,   851.24
226.35,   350.09,   601.00
225.74,   350.34,   726.00
225.12,   350.60,   851.00
229.25,   475.05,   600.76
228.64,   475.31,   725.76
228.03,   475.57,   850.76
348.41,   222.22,   601.87
347.80,   222.48,   726.86
347.18,   222.73,   851.86
351.32,   347.18,   601.62
350.70,   347.44,   726.62
350.09,   347.70,   851.62
354.22,   472.15,   601.38
353.60,   472.41,   726.38
352.99,   472.67,   851.38
473.38,   219.32,   602.49
472.76,   219.57,   727.48
472.15,   219.83,   852.48
476.28,   344.28,   602.24
475.67,   344.54,   727.24
475.05,   344.80,   852.24
479.18,   469.25,   602.00
478.57,   469.51,   727.00
477.96,   469.76,   852.00
224.74,   349.79,   98.84
227.89,   346.25,   223.75
231.04,   342.71,   348.66
228.24,   474.69,   102.29
231.39,   471.15,   227.20
234.54,   467.61,   352.11
231.74,   599.60,   105.74
234.89,   596.06,   230.65
238.04,   592.51,   355.56
349.65,   346.38,   95.59
352.80,   342.84,   220.50
355.96,   339.30,   345.41
353.15,   471.28,   99.04
356.30,   467.74,   223.95
359.45,   464.20,   348.86
356.65,   596.19,   102.49
359.80,   592.65,   227.40
362.95,   589.11,   352.31
474.56,   342.97,   92.34
477.71,   339.43,   217.25
480.87,   335.89,   342.16
478.06,   467.88,   95.79
481.21,   464.34,   220.70
484.36,   460.79,   345.61
481.56,   592.78,   99.24
484.71,   589.24,   224.15
487.86,   585.70,   349.06
223.16,   348.84,   226.26
223.60,   351.88,   351.22
224.04,   354.92,   476.18
226.68,   473.75,   223.20
227.12,   476.79,   348.17
227.56,   479.84,   473.13
230.20,   598.67,   220.15
230.64,   601.71,   345.11
231.08,   604.75,   470.08
348.11,   345.31,   225.90
348.55,   348.35,   350.86
348.99,   351.39,   475.82
351.63,   470.22,   222.85
352.07,   473.27,   347.81
352.51,   476.31,   472.77
355.15,   595.14,   219.79
355.59,   598.18,   344.76
356.03,   601.22,   469.72
473.06,   341.78,   225.54
473.50,   344.82,   350.50
473.94,   347.86,   475.47
476.58,   466.70,   222.49
477.02,   469.74,   347.45
477.46,   472.78,   472.41
