27, 125, pa2-unknown-g-output-1.txt
476.98,   352.49,   223.63
477.86,   353.24,   348.62
478.74,   353.99,   473.62
476.12,   477.49,   222.89
477.00,   478.24,   347.88
477.89,   478.99,   472.87
475.27,   602.48,   222.14
476.15,   603.23,   347.14
477.03,   603.98,   472.13
226.75,   351.35,   348.26
230.06,   352.19,   473.21
233.37,   353.03,   598.17
226.36,   476.35,   347.43
229.67,   477.19,   472.38
232.98,   478.03,   597.34
225.97,   601.34,   346.60
229.28,   602.18,   471.55
232.58,   603.03,   596.50
351.71,   351.72,   344.95
355.02,   352.56,   469.91
358.32,   353.40,   594.86
351.32,   476.71,   344.12
354.62,   477.56,   469.07
357.93,   478.40,   594.03
350.93,   601.71,   343.29
354.23,   602.55,   468.24
357.54,   603.39,   593.20
476.66,   352.09,   341.64
479.97,   352.93,   466.60
483.28,   353.77,   591.55
476.27,   477.08,   340.81
479.58,   477.93,   465.76
482.89,   478.77,   590.72
475.88,   602.08,   339.98
479.19,   602.92,   464.93
482.50,   603.76,   589.89
226.58,   348.21,   473.93
223.44,   345.32,   598.86
220.31,   342.43,   723.79
226.05,   473.18,   476.82
222.91,   470.29,   601.74
219.78,   467.39,   726.67
225.52,   598.15,   479.70
222.38,   595.25,   604.62
219.25,   592.36,   729.55
351.54,   348.67,   477.08
348.40,   345.78,   602.01
345.27,   342.88,   726.94
351.01,   473.64,   479.96
347.87,   470.74,   604.89
344.74,   467.85,   729.82
350.48,   598.60,   482.84
347.34,   595.71,   607.77
344.21,   592.82,   732.70
476.50,   349.13,   480.23
473.36,   346.24,   605.16
470.23,   343.34,   730.08
475.97,   474.10,   483.11
472.83,   471.20,   608.04
469.70,   468.31,   732.96
475.44,   599.06,   485.99
472.30,   596.17,   610.92
469.17,   593.27,   735.85
225.11,   348.49,   600.81
224.95,   346.04,   725.78
224.79,   343.59,   850.76
226.33,   473.46,   603.26
226.17,   471.01,   728.23
226.01,   468.56,   853.21
227.55,   598.43,   605.71
227.39,   595.98,   730.69
227.23,   593.53,   855.66
350.10,   347.27,   600.94
349.94,   344.82,   725.92
349.78,   342.37,   850.89
351.32,   472.24,   603.40
351.16,   469.79,   728.37
351.00,   467.34,   853.35
352.54,   597.21,   605.85
352.38,   594.76,   730.82
352.22,   592.31,   855.80
475.10,   346.05,   601.08
474.93,   343.59,   726.06
474.77,   341.14,   851.03
476.32,   471.02,   603.53
476.15,   468.56,   728.51
475.99,   466.11,   853.48
477.54,   595.99,   605.98
477.37,   593.53,   730.96
477.21,   591.08,   855.94
225.51,   475.79,   100.55
225.82,   475.18,   225.55
226.13,   474.58,   350.55
225.43,   600.79,   101.16
225.74,   600.18,   226.16
226.05,   599.58,   351.15
225.34,   725.79,   101.76
225.65,   725.18,   226.76
225.97,   724.57,   351.76
350.51,   475.87,   100.24
350.82,   475.27,   225.24
351.13,   474.66,   350.24
350.42,   600.87,   100.85
350.74,   600.26,   225.84
351.05,   599.66,   350.84
350.34,   725.87,   101.45
350.65,   725.26,   226.45
350.97,   724.66,   351.45
475.51,   475.96,   99.93
475.82,   475.35,   224.93
476.13,   474.74,   349.93
475.42,   600.95,   100.54
475.74,   600.35,   225.53
476.05,   599.74,   350.53
475.34,   725.95,   101.14
475.65,   725.35,   226.14
475.97,   724.74,   351.14
223.10,   473.88,   226.41
224.68,   470.19,   351.35
226.27,   466.50,   476.29
222.72,   598.83,   230.11
224.31,   595.14,   355.05
225.89,   591.45,   479.98
222.35,   723.77,   233.81
223.93,   720.08,   358.74
225.52,   716.39,   483.68
348.09,   474.31,   224.84
349.67,   470.61,   349.78
351.26,   466.92,   474.71
347.71,   599.25,   228.54
349.30,   595.56,   353.47
350.88,   591.87,   478.41
347.34,   724.20,   232.23
348.92,   720.50,   357.17
350.51,   716.81,   482.11
473.08,   474.73,   223.27
474.66,   471.04,   348.21
476.25,   467.35,   473.14
472.70,   599.67,   226.97
474.29,   595.98,   351.90
475.87,   592.29,   476.84
472.33,   724.62,   230.66
473.91,   720.93,   355.60
475.50,   717.23,   480.53
224.22,   475.53,   348.95
226.84,   472.34,   473.88
229.46,   469.16,   598.81
224.50,   600.49,   352.13
227.12,   597.30,   477.06
229.75,   594.11,   601.99
224.79,   725.45,   355.31
227.41,   722.26,   480.24
230.03,   719.07,   605.17
349.19,   475.31,   346.31
351.81,   472.12,   471.25
354.44,   468.94,   596.18
349.47,   600.27,   349.49
352.10,   597.08,   474.43
354.72,   593.90,   599.36
349.76,   725.23,   352.68
352.38,   722.04,   477.61
355.01,   718.86,   602.54
474.16,   475.09,   343.68
476.78,   471.90,   468.62
479.41,   468.72,   593.55
474.44,   600.05,   346.86
477.07,   596.86,   471.80
479.69,   593.68,   596.73
474.73,   725.01,   350.04
477.35,   721.82,   474.98
479.98,   718.64,   599.91
223.30,   476.98,   476.66
225.62,   478.49,   601.63
227.95,   480.00,   726.60
224.60,   601.97,   475.13
226.92,   603.48,   600.10
229.25,   604.98,   725.06
225.90,   726.95,   473.59
228.22,   728.46,   598.56
230.55,   729.97,   723.53
348.27,   475.65,   474.35
350.59,   477.16,   599.32
352.92,   478.67,   724.29
349.57,   600.64,   472.82
351.89,   602.15,   597.78
354.22,   603.66,   722.75
350.87,   725.62,   471.28
353.20,   727.13,   596.25
355.52,   728.64,   721.22
473.24,   474.33,   472.04
475.57,   475.83,   597.01
477.89,   477.34,   721.98
474.54,   599.31,   470.50
476.87,   600.82,   595.47
479.19,   602.33,   720.44
475.84,   724.29,   468.97
478.17,   725.80,   593.94
480.49,   727.31,   718.91
226.00,   476.37,   599.33
227.86,   475.19,   724.31
229.73,   474.01,   849.29
229.60,   601.32,   600.46
231.46,   600.14,   725.44
233.33,   598.95,   850.42
233.20,   726.26,   601.58
235.06,   725.08,   726.57
236.93,   723.90,   851.55
350.93,   472.79,   597.43
352.80,   471.61,   722.41
354.66,   470.43,   847.39
354.53,   597.73,   598.56
356.40,   596.55,   723.54
358.26,   595.37,   848.52
358.13,   722.68,   599.69
360.00,   721.50,   724.67
361.86,   720.31,   849.65
475.87,   469.21,   595.54
477.73,   468.03,   720.52
479.59,   466.84,   845.50
479.47,   594.15,   596.66
481.33,   592.97,   721.64
483.19,   591.79,   846.63
483.07,   719.09,   597.79
484.93,   717.91,   722.77
486.79,   716.73,   847.75
225.14,   598.53,   101.89
222.62,   598.89,   226.86
220.10,   599.24,   351.83
227.06,   723.51,   101.57
224.54,   723.87,   226.54
222.02,   724.23,   351.51
228.98,   848.50,   101.25
226.46,   848.86,   226.22
223.94,   849.21,   351.20
350.10,   596.62,   104.41
347.58,   596.97,   229.39
345.06,   597.33,   354.36
352.02,   721.60,   104.09
349.50,   721.96,   229.07
346.98,   722.32,   354.04
353.94,   846.59,   103.78
351.42,   846.94,   228.75
348.90,   847.30,   353.72
475.06,   594.70,   106.94
472.54,   595.06,   231.92
470.02,   595.42,   356.89
476.98,   719.69,   106.62
474.46,   720.05,   231.60
471.94,   720.40,   356.57
478.90,   844.67,   106.30
476.38,   845.03,   231.28
473.86,   845.39,   356.25
224.18,   599.75,   225.98
226.51,   598.12,   350.95
228.85,   596.49,   475.92
227.34,   724.70,   227.55
229.67,   723.07,   352.52
232.01,   721.44,   477.49
230.50,   849.65,   229.13
232.83,   848.02,   354.09
235.17,   846.39,   479.06
349.11,   596.61,   223.61
351.45,   594.98,   348.58
353.78,   593.35,   473.54
352.28,   721.56,   225.18
354.61,   719.93,   350.15
356.95,   718.30,   475.12
355.44,   846.52,   226.75
357.77,   844.88,   351.72
360.11,   843.25,   476.69
474.05,   593.48,   221.23
476.39,   591.85,   346.20
478.72,   590.22,   471.17
477.21,   718.43,   222.81
479.55,   716.80,   347.77
481.88,   715.17,   472.74
480.38,   843.38,   224.38
482.71,   841.75,   349.34
485.04,   840.12,   474.31
223.83,   601.19,   348.19
226.49,   604.16,   473.13
229.14,   607.13,   598.07
222.20,   726.15,   345.26
224.86,   729.12,   470.20
227.51,   732.09,   595.13
220.57,   851.10,   342.32
223.23,   854.07,   467.26
225.88,   857.04,   592.20
348.79,   602.76,   345.50
351.45,   605.73,   470.44
354.10,   608.70,   595.37
347.16,   727.72,   342.57
349.82,   730.68,   467.50
352.47,   733.65,   592.44
345.53,   852.67,   339.63
348.19,   855.64,   464.57
350.84,   858.61,   589.50
473.76,   604.33,   342.81
476.41,   607.30,   467.74
479.07,   610.27,   592.68
472.12,   729.28,   339.87
474.78,   732.25,   464.81
477.44,   735.22,   589.75
470.49,   854.24,   336.94
473.15,   857.21,   461.88
475.80,   860.18,   586.81
224.31,   600.38,   476.81
222.91,   600.73,   601.80
221.50,   601.09,   726.79
221.05,   725.33,   476.42
219.64,   725.69,   601.41
218.23,   726.05,   726.40
217.78,   850.29,   476.02
216.38,   850.65,   601.01
214.97,   851.01,   726.00
349.26,   603.64,   478.21
347.86,   604.00,   603.20
346.45,   604.36,   728.19
346.00,   728.60,   477.81
344.59,   728.96,   602.80
343.18,   729.32,   727.80
342.73,   853.56,   477.42
341.33,   853.92,   602.41
339.92,   854.27,   727.40
474.21,   606.91,   479.60
472.80,   607.27,   604.60
471.40,   607.63,   729.59
470.95,   731.87,   479.21
469.54,   732.23,   604.20
468.13,   732.59,   729.19
467.68,   856.83,   478.81
466.28,   857.18,   603.81
464.87,   857.54,   728.80
223.44,   598.05,   598.30
223.52,   599.89,   723.28
223.61,   601.73,   848.27
222.82,   723.04,   596.46
222.90,   724.88,   721.44
222.99,   726.72,   846.43
222.20,   848.02,   594.61
222.28,   849.86,   719.60
222.37,   851.70,   844.59
348.44,   598.67,   598.20
348.52,   600.51,   723.19
348.61,   602.35,   848.17
347.82,   723.66,   596.36
347.90,   725.50,   721.35
347.99,   727.34,   846.33
347.20,   848.64,   594.52
347.28,   850.48,   719.51
347.37,   852.32,   844.49
473.43,   599.29,   598.10
473.52,   601.13,   723.09
473.61,   602.97,   848.08
472.82,   724.27,   596.26
472.90,   726.11,   721.25
472.99,   727.96,   846.24
472.20,   849.26,   594.42
472.28,   851.10,   719.41
472.37,   852.94,   844.40
350.91,   98.65,   100.46
347.41,   95.16,   225.36
343.90,   91.66,   350.26
348.77,   223.59,   103.89
345.27,   220.09,   228.79
341.76,   216.60,   353.70
346.63,   348.52,   107.33
343.12,   345.03,   232.23
339.62,   341.53,   357.13
475.85,   100.70,   104.02
472.34,   97.20,   228.92
468.83,   93.71,   353.83
473.70,   225.63,   107.46
470.20,   222.14,   232.36
466.69,   218.64,   357.26
471.56,   350.56,   110.89
468.06,   347.07,   235.79
464.55,   343.58,   360.69
600.78,   102.74,   107.59
597.27,   99.24,   232.49
593.76,   95.75,   357.39
598.64,   227.67,   111.02
595.13,   224.18,   235.92
591.62,   220.69,   360.83
596.50,   352.61,   114.46
592.99,   349.11,   239.36
589.48,   345.62,   364.26
349.76,   101.77,   226.83
348.06,   103.92,   351.80
346.37,   106.07,   476.77
348.39,   226.74,   224.66
346.69,   228.89,   349.63
345.00,   231.04,   474.60
347.02,   351.71,   222.49
345.32,   353.87,   347.46
343.62,   356.02,   472.43
474.74,   103.17,   228.50
473.04,   105.32,   353.47
471.35,   107.47,   478.44
473.37,   228.14,   226.33
471.67,   230.29,   351.30
469.98,   232.45,   476.27
472.00,   353.12,   224.16
470.30,   355.27,   349.13
468.61,   357.42,   474.10
599.72,   104.57,   230.18
598.03,   106.72,   355.15
596.33,   108.87,   480.12
598.35,   229.54,   228.01
596.65,   231.69,   352.98
594.96,   233.85,   477.95
596.98,   354.52,   225.83
595.28,   356.67,   350.80
593.59,   358.82,   475.77
350.04,   98.59,   350.74
351.59,   97.86,   475.73
353.14,   97.12,   600.72
349.73,   223.59,   351.48
351.28,   222.85,   476.47
352.83,   222.12,   601.46
349.41,   348.59,   352.22
350.96,   347.85,   477.21
352.51,   347.11,   602.20
475.03,   98.92,   349.19
476.58,   98.18,   474.18
478.13,   97.44,   599.17
474.72,   223.91,   349.93
476.27,   223.18,   474.92
477.82,   222.44,   599.91
474.40,   348.91,   350.67
475.95,   348.17,   475.66
477.50,   347.44,   600.65
600.02,   99.24,   347.64
601.57,   98.50,   472.63
603.12,   97.77,   597.62
599.71,   224.24,   348.38
601.26,   223.50,   473.37
602.81,   222.76,   598.36
599.39,   349.24,   349.13
600.94,   348.50,   474.11
602.49,   347.76,   599.10
351.31,   99.73,   476.59
348.08,   101.17,   601.54
344.84,   102.61,   726.49
349.45,   224.70,   475.10
346.21,   226.15,   600.05
342.98,   227.59,   725.00
347.59,   349.68,   473.61
344.35,   351.12,   598.56
341.11,   352.57,   723.51
476.26,   101.63,   479.81
473.02,   103.07,   604.76
469.78,   104.51,   729.71
474.40,   226.60,   478.31
471.16,   228.05,   603.26
467.92,   229.49,   728.21
472.53,   351.58,   476.82
469.30,   353.03,   601.77
466.06,   354.47,   726.72
601.20,   103.53,   483.02
597.96,   104.97,   607.97
594.73,   106.41,   732.92
599.34,   228.51,   481.53
596.10,   229.95,   606.48
592.87,   231.39,   731.43
597.48,   353.48,   480.04
594.24,   354.93,   604.99
591.00,   356.37,   729.94
349.90,   100.68,   598.74
353.50,   98.75,   723.68
357.09,   96.81,   848.61
349.46,   225.67,   600.69
353.06,   223.73,   725.63
356.66,   221.79,   850.56
349.03,   350.65,   602.65
352.62,   348.71,   727.58
356.22,   346.77,   852.51
474.85,   101.18,   595.15
478.45,   99.24,   720.09
482.04,   97.30,   845.02
474.41,   226.16,   597.10
478.01,   224.22,   722.04
481.60,   222.29,   846.97
473.97,   351.15,   599.06
477.57,   349.21,   723.99
481.17,   347.27,   848.92
599.80,   101.67,   591.56
603.39,   99.73,   716.50
606.99,   97.80,   841.43
599.36,   226.66,   593.52
602.95,   224.72,   718.45
606.55,   222.78,   843.38
598.92,   351.64,   595.47
602.52,   349.70,   720.40
606.11,   347.76,   845.33
348.91,   224.55,   101.75
345.41,   222.49,   226.68
341.92,   220.43,   351.62
347.74,   349.52,   103.77
344.25,   347.47,   228.71
340.76,   345.41,   353.64
346.58,   474.50,   105.80
343.09,   472.45,   230.73
339.59,   470.39,   355.66
473.85,   225.65,   105.26
470.36,   223.60,   230.19
466.86,   221.54,   355.13
472.69,   350.63,   107.28
469.19,   348.57,   232.22
465.70,   346.52,   357.15
471.53,   475.61,   109.31
468.03,   473.55,   234.24
464.54,   471.50,   359.18
598.80,   226.76,   108.77
595.30,   224.70,   233.71
591.81,   222.65,   358.64
597.63,   351.74,   110.80
594.14,   349.68,   235.73
590.65,   347.62,   360.66
596.47,   476.71,   112.82
592.98,   474.66,   237.75
589.48,   472.60,   362.69
351.62,   226.98,   224.46
348.85,   224.27,   349.40
346.08,   221.56,   474.34
349.29,   351.93,   227.12
346.52,   349.22,   352.06
343.75,   346.51,   477.00
346.97,   476.88,   229.78
344.20,   474.17,   354.72
341.43,   471.46,   479.66
476.56,   229.24,   227.28
473.79,   226.53,   352.22
471.02,   223.82,   477.16
474.24,   354.19,   229.94
471.47,   351.48,   354.88
468.70,   348.77,   479.82
471.92,   479.15,   232.60
469.15,   476.43,   357.54
466.38,   473.72,   482.48
601.51,   231.51,   230.10
598.74,   228.80,   355.04
595.97,   226.09,   479.98
599.19,   356.46,   232.76
596.42,   353.75,   357.70
593.65,   351.04,   482.64
596.86,   481.41,   235.42
594.09,   478.70,   360.36
591.32,   475.99,   485.30
350.26,   225.26,   348.50
351.62,   222.79,   473.47
352.99,   220.32,   598.44
349.17,   350.23,   350.98
350.54,   347.76,   475.95
351.90,   345.29,   600.92
348.08,   475.20,   353.46
349.45,   472.73,   478.43
350.81,   470.26,   603.40
475.25,   226.37,   347.16
476.61,   223.90,   472.12
477.98,   221.44,   597.09
474.16,   351.34,   349.64
475.52,   348.88,   474.60
476.89,   346.41,   599.57
473.07,   476.31,   352.12
474.44,   473.85,   477.08
475.80,   471.38,   602.05
600.23,   227.49,   345.81
601.60,   225.02,   470.78
602.96,   222.55,   595.75
599.15,   352.46,   348.29
600.51,   349.99,   473.26
601.88,   347.52,   598.23
598.06,   477.43,   350.77
599.42,   474.96,   475.74
600.79,   472.49,   600.71
350.61,   223.47,   476.21
348.19,   220.74,   601.16
345.77,   218.02,   726.10
351.53,   348.43,   478.95
349.11,   345.71,   603.90
346.69,   342.99,   728.84
352.45,   473.40,   481.69
350.03,   470.68,   606.64
347.61,   467.95,   731.58
475.59,   222.50,   478.61
473.17,   219.77,   603.55
470.75,   217.05,   728.50
476.50,   347.46,   481.35
474.08,   344.74,   606.29
471.66,   342.02,   731.24
477.42,   472.43,   484.09
475.00,   469.71,   609.04
472.58,   466.98,   733.98
600.56,   221.53,   481.01
598.14,   218.80,   605.95
595.72,   216.08,   730.90
601.48,   346.49,   483.75
599.06,   343.77,   608.69
596.64,   341.05,   733.64
602.39,   471.46,   486.49
599.98,   468.74,   611.43
597.56,   466.01,   736.38
349.63,   226.16,   600.32
350.84,   226.51,   725.31
352.05,   226.86,   850.30
347.22,   351.13,   599.99
348.43,   351.49,   724.98
349.64,   351.84,   849.98
344.81,   476.11,   599.66
346.02,   476.46,   724.66
347.23,   476.81,   849.65
474.60,   228.57,   599.10
475.81,   228.92,   724.09
477.02,   229.27,   849.09
472.19,   353.54,   598.77
473.40,   353.89,   723.76
474.61,   354.24,   848.76
469.78,   478.52,   598.44
470.99,   478.87,   723.44
472.20,   479.22,   848.43
599.57,   230.97,   597.88
600.78,   231.32,   722.87
601.99,   231.67,   847.87
597.16,   355.95,   597.55
598.37,   356.30,   722.55
599.58,   356.65,   847.54
594.75,   480.93,   597.23
595.96,   481.28,   722.22
597.17,   481.63,   847.21
349.17,   351.05,   98.46
350.93,   351.96,   223.44
352.69,   352.88,   348.42
349.66,   476.04,   97.53
351.42,   476.96,   222.52
353.19,   477.88,   347.50
350.16,   601.04,   96.61
351.92,   601.96,   221.59
353.68,   602.87,   346.57
474.15,   350.54,   96.70
475.92,   351.46,   221.68
477.68,   352.37,   346.67
474.65,   475.53,   95.77
476.41,   476.45,   220.76
478.17,   477.37,   345.74
475.14,   600.53,   94.85
476.91,   601.45,   219.83
478.67,   602.37,   344.82
599.14,   350.03,   94.94
600.90,   350.95,   219.92
602.66,   351.87,   344.91
599.64,   475.03,   94.01
601.40,   475.94,   219.00
603.16,   476.86,   343.98
600.13,   600.02,   93.09
601.89,   600.94,   218.07
603.66,   601.86,   343.06
349.00,   350.84,   224.67
348.68,   352.81,   349.66
348.37,   354.77,   474.64
352.67,   475.78,   222.72
352.36,   477.74,   347.70
352.04,   479.70,   472.69
356.35,   600.71,   220.77
356.03,   602.67,   345.75
355.72,   604.63,   470.74
473.94,   347.18,   225.04
473.63,   349.14,   350.03
473.32,   351.10,   475.01
477.62,   472.11,   223.09
477.30,   474.07,   348.08
476.99,   476.03,   473.06
481.29,   597.04,   221.14
480.98,   599.00,   346.12
480.66,   600.96,   471.11
598.89,   343.51,   225.41
598.58,   345.47,   350.40
598.26,   347.43,   475.38
602.56,   468.44,   223.46
602.25,   470.40,   348.45
601.94,   472.36,   473.43
606.24,   593.37,   221.51
605.92,   595.33,   346.49
605.61,   597.29,   471.48
349.71,   349.95,   351.93
349.81,   347.11,   476.89
349.92,   344.27,   601.86
352.65,   474.88,   354.76
352.76,   472.04,   479.73
352.86,   469.20,   604.70
355.60,   599.81,   357.60
355.70,   596.97,   482.57
355.81,   594.13,   607.53
474.68,   347.01,   351.76
474.78,   344.17,   476.72
474.88,   341.33,   601.69
477.62,   471.94,   354.59
477.72,   469.10,   479.56
477.83,   466.26,   604.53
480.56,   596.87,   357.43
480.67,   594.03,   482.40
480.77,   591.19,   607.36
599.64,   344.06,   351.59
599.74,   341.22,   476.55
599.85,   338.39,   601.52
602.59,   469.00,   354.42
602.69,   466.16,   479.39
602.79,   463.32,   604.36
605.53,   593.93,   357.26
605.63,   591.09,   482.23
605.74,   588.25,   607.19
349.82,   350.69,   474.73
353.12,   352.79,   599.67
356.42,   354.90,   724.61
346.55,   475.63,   472.71
349.85,   477.73,   597.65
353.16,   479.84,   722.59
343.28,   600.57,   470.69
346.58,   602.67,   595.63
349.89,   604.78,   720.57
474.73,   353.90,   471.37
478.03,   356.01,   596.31
481.34,   358.11,   721.25
471.46,   478.84,   469.35
474.77,   480.95,   594.29
478.07,   483.05,   719.23
468.19,   603.78,   467.34
471.50,   605.89,   592.27
474.80,   607.99,   717.21
599.64,   357.12,   468.01
602.95,   359.22,   592.95
606.25,   361.32,   717.89
596.37,   482.06,   465.99
599.68,   484.16,   590.93
602.98,   486.26,   715.87
593.11,   607.00,   463.98
596.41,   609.10,   588.92
599.72,   611.20,   713.85
349.61,   348.14,   600.73
347.14,   351.70,   725.65
344.66,   355.25,   850.58
346.86,   473.06,   597.12
344.38,   476.61,   722.04
341.91,   480.17,   846.97
344.10,   597.97,   593.51
341.62,   601.53,   718.43
339.15,   605.09,   843.36
474.56,   350.97,   603.12
472.08,   354.52,   728.05
469.61,   358.08,   852.97
471.80,   475.88,   599.51
469.33,   479.44,   724.44
466.85,   483.00,   849.36
469.04,   600.80,   595.90
466.57,   604.36,   720.83
464.09,   607.91,   845.75
599.50,   353.80,   605.52
597.03,   357.35,   730.44
594.55,   360.91,   855.37
596.75,   478.71,   601.91
594.27,   482.27,   726.83
591.80,   485.82,   851.76
593.99,   603.63,   598.30
591.51,   607.19,   723.22
589.04,   610.74,   848.15
349.94,   474.70,   101.39
350.07,   472.22,   226.37
350.20,   469.74,   351.34
350.28,   599.68,   103.88
350.40,   597.20,   228.85
350.53,   594.71,   353.83
350.61,   724.65,   106.36
350.74,   722.17,   231.33
350.87,   719.69,   356.31
474.94,   474.37,   101.26
475.07,   471.89,   226.23
475.20,   469.41,   351.21
475.28,   599.35,   103.74
475.40,   596.86,   228.72
475.53,   594.38,   353.69
475.61,   724.32,   106.22
475.74,   721.84,   231.20
475.87,   719.36,   356.17
599.94,   474.04,   101.12
600.07,   471.56,   226.10
600.20,   469.07,   351.07
600.28,   599.01,   103.60
600.40,   596.53,   228.58
600.53,   594.05,   353.56
600.61,   723.99,   106.09
600.74,   721.51,   231.06
600.87,   719.02,   356.04
351.79,   475.10,   223.31
352.45,   476.57,   348.30
353.11,   478.03,   473.29
355.45,   600.04,   221.83
356.11,   601.50,   346.82
356.77,   602.97,   471.81
359.11,   724.98,   220.35
359.77,   726.44,   345.34
360.43,   727.90,   470.33
476.74,   471.44,   222.70
477.40,   472.90,   347.69
478.06,   474.36,   472.68
480.40,   596.38,   221.22
481.06,   597.84,   346.21
481.71,   599.30,   471.20
484.05,   721.32,   219.74
484.71,   722.78,   344.73
485.37,   724.24,   469.72
601.68,   467.78,   222.08
602.34,   469.24,   347.07
603.00,   470.70,   472.06
605.34,   592.71,   220.60
606.00,   594.18,   345.59
606.66,   595.64,   470.58
609.00,   717.65,   219.12
609.66,   719.11,   344.11
610.32,   720.58,   469.10
348.71,   475.14,   350.26
349.67,   478.63,   475.21
350.64,   482.13,   600.16
347.14,   600.08,   346.78
348.10,   603.58,   471.73
349.07,   607.07,   596.68
345.56,   725.02,   343.30
346.53,   728.52,   468.24
347.49,   732.01,   593.19
473.69,   476.68,   349.25
474.66,   480.18,   474.20
475.63,   483.67,   599.15
472.12,   601.63,   345.77
473.09,   605.12,   470.72
474.05,   608.62,   595.67
470.55,   726.57,   342.29
471.51,   730.06,   467.24
472.48,   733.56,   592.18
598.68,   478.23,   348.25
599.65,   481.72,   473.19
600.61,   485.22,   598.14
597.11,   603.17,   344.76
598.07,   606.67,   469.71
599.04,   610.16,   594.66
595.54,   728.11,   341.28
596.50,   731.61,   466.23
597.47,   735.10,   591.17
348.98,   475.62,   473.69
346.79,   474.62,   598.67
344.61,   473.62,   723.64
351.90,   600.58,   474.74
349.71,   599.58,   599.72
347.53,   598.58,   724.70
354.82,   725.54,   475.79
352.64,   724.54,   600.77
350.45,   723.54,   725.75
473.92,   472.68,   475.85
471.74,   471.68,   600.83
469.56,   470.68,   725.80
476.84,   597.64,   476.90
474.66,   596.64,   601.88
472.48,   595.64,   726.86
479.77,   722.60,   477.95
477.58,   721.60,   602.93
475.40,   720.60,   727.91
598.87,   469.74,   478.01
596.69,   468.74,   602.99
594.50,   467.74,   727.96
601.79,   594.70,   479.06
599.61,   593.70,   604.04
597.42,   592.70,   729.02
604.71,   719.67,   480.11
602.53,   718.66,   605.09
600.34,   717.66,   730.07
349.92,   476.26,   600.72
353.69,   478.90,   725.64
357.46,   481.54,   850.55
352.25,   601.21,   598.01
356.02,   603.85,   722.93
359.79,   606.49,   847.84
354.58,   726.15,   595.30
358.35,   728.79,   720.22
362.12,   731.44,   845.13
474.84,   473.85,   597.00
478.61,   476.49,   721.92
482.38,   479.13,   846.83
477.17,   598.80,   594.29
480.94,   601.44,   719.20
484.71,   604.08,   844.12
479.50,   723.74,   591.58
483.27,   726.38,   716.49
487.04,   729.03,   841.41
599.76,   471.44,   593.28
603.53,   474.08,   718.19
607.31,   476.72,   843.11
602.09,   596.39,   590.57
605.86,   599.03,   715.48
609.63,   601.67,   840.40
604.42,   721.33,   587.85
608.19,   723.98,   712.77
611.96,   726.62,   837.69
350.83,   598.47,   101.63
352.22,   601.20,   226.59
353.62,   603.93,   351.56
353.71,   723.41,   98.87
355.10,   726.14,   223.84
356.50,   728.86,   348.80
356.59,   848.35,   96.12
357.99,   851.07,   221.08
359.38,   853.80,   346.04
475.78,   595.56,   100.30
477.18,   598.29,   225.26
478.58,   601.01,   350.22
478.67,   720.50,   97.54
480.06,   723.22,   222.50
481.46,   725.95,   347.47
481.55,   845.43,   94.78
482.94,   848.16,   219.75
484.34,   850.89,   344.71
600.74,   592.65,   98.97
602.14,   595.38,   223.93
603.54,   598.10,   348.89
603.62,   717.59,   96.21
605.02,   720.31,   221.17
606.42,   723.04,   346.13
606.51,   842.52,   93.45
607.90,   845.25,   218.41
609.30,   847.97,   343.38
351.51,   600.16,   226.61
355.07,   601.40,   351.55
358.63,   602.63,   476.49
349.82,   725.15,   225.42
353.38,   726.38,   350.36
356.94,   727.61,   475.31
348.13,   850.13,   224.24
351.69,   851.36,   349.18
355.24,   852.59,   474.12
476.45,   601.82,   223.03
480.01,   603.05,   347.97
483.57,   604.29,   472.92
474.76,   726.81,   221.85
478.32,   728.04,   346.79
481.87,   729.27,   471.73
473.07,   851.79,   220.66
476.62,   853.02,   345.61
480.18,   854.25,   470.55
601.39,   603.48,   219.46
604.95,   604.71,   344.40
608.51,   605.94,   469.34
599.70,   728.46,   218.27
603.25,   729.70,   343.22
606.81,   730.93,   468.16
598.00,   853.45,   217.09
601.56,   854.68,   342.03
605.12,   855.91,   466.97
348.44,   600.93,   349.37
345.15,   597.29,   474.27
341.86,   593.64,   599.17
350.34,   725.86,   353.06
347.05,   722.22,   477.97
343.75,   718.57,   602.87
352.24,   850.79,   356.76
348.95,   847.15,   481.66
345.65,   843.50,   606.56
473.39,   598.93,   352.61
470.09,   595.29,   477.51
466.80,   591.65,   602.41
475.29,   723.87,   356.30
471.99,   720.22,   481.20
468.70,   716.58,   606.11
477.18,   848.80,   359.99
473.89,   845.15,   484.90
470.60,   841.51,   609.80
598.33,   596.94,   355.84
595.03,   593.30,   480.75
591.74,   589.65,   605.65
600.23,   721.87,   359.54
596.93,   718.23,   484.44
593.64,   714.58,   609.34
602.13,   846.80,   363.23
598.83,   843.16,   488.13
595.54,   839.52,   613.04
350.08,   598.79,   474.59
351.71,   598.56,   599.58
353.33,   598.32,   724.57
351.19,   723.79,   474.81
352.82,   723.55,   599.80
354.45,   723.32,   724.79
352.31,   848.78,   475.03
353.93,   848.55,   600.02
355.56,   848.31,   725.01
475.06,   597.68,   472.97
476.69,   597.45,   597.96
478.32,   597.21,   722.95
476.18,   722.67,   473.19
477.80,   722.44,   598.18
479.43,   722.21,   723.16
477.29,   847.67,   473.41
478.92,   847.44,   598.39
