223.71,   223.83,   473.02
223.77,   224.86,   598.02
223.82,   225.88,   723.01
220.49,   348.79,   472.00
220.54,   349.81,   596.99
220.60,   350.84,   721.99
217.27,   473.74,   470.97
217.32,   474.77,   595.97
217.38,   475.79,   720.96
348.67,   227.05,   472.94
348.72,   228.08,   597.94
348.78,   229.10,   722.93
345.45,   352.01,   471.92
345.50,   353.03,   596.91
345.56,   354.06,   721.91
342.23,   476.96,   470.89
342.28,   477.99,   595.89
342.33,   479.01,   720.88
473.63,   230.27,   472.86
473.68,   231.30,   597.86
473.74,   232.32,   722.85
470.41,   355.23,   471.84
470.46,   356.25,   596.83
470.51,   357.28,   721.83
467.19,   480.18,   470.81
467.24,   481.21,   595.81
467.29,   482.23,   720.81
225.87,   225.00,   600.02
228.23,   225.09,   725.00
230.58,   225.17,   849.98
223.58,   349.98,   599.98
225.93,   350.06,   724.96
228.28,   350.15,   849.93
221.28,   474.96,   599.94
223.64,   475.04,   724.91
225.99,   475.13,   849.89
350.83,   227.29,   597.67
353.18,   227.38,   722.65
355.54,   227.46,   847.62
348.53,   352.27,   597.62
350.89,   352.36,   722.60
353.24,   352.44,   847.58
346.24,   477.25,   597.58
348.59,   477.34,   722.56
350.95,   477.42,   847.54
475.79,   229.59,   595.31
478.14,   229.67,   720.29
480.49,   229.76,   845.27
473.49,   354.56,   595.27
475.84,   354.65,   720.25
478.20,   354.74,   845.23
471.20,   479.54,   595.23
473.55,   479.63,   720.20
475.90,   479.72,   845.18
224.25,   351.69,   101.50
222.49,   352.13,   226.49
220.73,   352.57,   351.47
226.37,   476.67,   101.09
224.60,   477.11,   226.08
222.84,   477.55,   351.06
228.48,   601.65,   100.68
226.72,   602.09,   225.66
224.96,   602.53,   350.65
349.22,   349.58,   103.27
347.46,   350.02,   228.26
345.70,   350.46,   353.24
351.33,   474.56,   102.86
349.57,   475.00,   227.84
347.81,   475.44,   352.83
353.45,   599.54,   102.44
351.69,   599.98,   227.43
349.93,   600.42,   352.42
474.19,   347.47,   105.04
472.43,   347.91,   230.02
470.67,   348.35,   355.01
476.30,   472.45,   104.63
474.54,   472.89,   229.61
472.78,   473.34,   354.60
478.42,   597.43,   104.21
476.66,   597.88,   229.20
474.90,   598.32,   354.19
224.36,   348.87,   225.85
226.83,   345.42,   350.78
229.30,   341.98,   475.71
221.28,   473.78,   229.36
223.75,   470.33,   354.29
226.22,   466.89,   479.22
218.20,   598.69,   232.87
220.67,   595.25,   357.80
223.14,   591.80,   482.72
349.30,   352.02,   223.47
351.77,   348.57,   348.40
354.24,   345.12,   473.33
346.22,   476.93,   226.98
348.69,   473.48,   351.91
351.16,   470.04,   476.83
343.14,   601.84,   230.48
345.61,   598.40,   355.41
348.08,   594.95,   480.34
474.24,   355.17,   221.09
476.71,   351.72,   346.01
479.18,   348.27,   470.94
471.15,   480.08,   224.59
473.63,   476.63,   349.52
476.10,   473.19,   474.45
