27, 125, pa2-debug-c-output-1.txt
353.05,   100.88,   597.48
354.19,   100.16,   722.47
349.07,   226.57,   473.23
350.20,   225.84,   598.23
351.33,   225.12,   723.22
346.21,   351.53,   473.98
347.35,   350.81,   598.97
348.48,   350.09,   723.96
476.88,   104.46,   471.37
478.02,   103.74,   596.36
479.15,   103.02,   721.35
474.03,   229.43,   472.12
475.16,   228.70,   597.11
476.30,   227.98,   722.10
471.18,   354.39,   472.86
472.31,   353.67,   597.85
473.44,   352.95,   722.85
226.88,   98.38,   598.52
227.52,   99.01,   723.52
228.16,   99.64,   848.52
227.17,   223.37,   597.89
227.81,   224.01,   722.89
228.44,   224.64,   847.88
227.46,   348.37,   597.26
228.09,   349.00,   722.26
228.73,   349.63,   847.25
351.88,   98.09,   597.89
352.52,   98.72,   722.88
353.15,   99.35,   847.88
352.17,   223.08,   597.26
352.81,   223.72,   722.25
353.44,   224.35,   847.25
352.46,   348.08,   596.62
353.09,   348.71,   721.62
353.73,   349.34,   846.62
476.88,   97.80,   597.25
477.52,   98.43,   722.25
478.15,   99.06,   847.25
477.17,   222.79,   596.62
477.80,   223.42,   721.62
478.44,   224.06,   846.61
477.45,   347.79,   595.99
478.09,   348.42,   720.98
478.73,   349.05,   845.98
225.92,   225.11,   99.92
226.45,   228.74,   224.87
226.99,   232.36,   349.81
225.60,   350.06,   96.29
226.14,   353.69,   221.24
226.67,   357.31,   346.19
225.29,   475.01,   92.67
225.82,   478.63,   217.62
226.35,   482.26,   342.56
350.92,   225.41,   99.38
351.45,   229.04,   224.32
351.98,   232.67,   349.27
350.60,   350.36,   95.75
351.13,   353.99,   220.70
351.67,   357.61,   345.65
350.29,   475.31,   92.13
350.82,   478.93,   217.08
351.35,   482.56,   342.02
475.92,   225.72,   98.84
476.45,   229.34,   223.78
476.98,   232.97,   348.73
475.60,   350.66,   95.21
476.13,   354.29,   220.16
476.67,   357.92,   345.11
475.28,   475.61,   91.59
475.82,   479.24,   216.53
476.35,   482.86,   341.48
223.33,   223.19,   225.41
220.29,   220.13,   350.34
217.26,   217.07,   475.27
222.80,   348.16,   228.47
219.77,   345.09,   353.39
216.74,   342.03,   478.32
222.28,   473.12,   231.52
219.25,   470.05,   356.44
216.21,   466.99,   481.37
348.29,   223.64,   228.46
345.26,   220.58,   353.38
342.22,   217.52,   478.31
347.76,   348.61,   231.51
344.73,   345.54,   356.43
341.70,   342.48,   481.36
347.24,   473.57,   234.56
344.21,   470.50,   359.49
341.18,   467.44,   484.41
473.25,   224.09,   231.50
470.22,   221.03,   356.43
467.19,   217.97,   481.35
472.73,   349.06,   234.55
469.69,   345.99,   359.48
466.66,   342.93,   484.40
472.20,   474.02,   237.60
469.17,   470.95,   362.53
466.14,   467.89,   487.46
225.19,   225.48,   349.19
227.26,   228.36,   474.14
229.33,   231.24,   599.09
224.71,   350.44,   346.32
226.78,   353.33,   471.26
228.86,   356.21,   596.21
224.23,   475.41,   343.44
226.30,   478.29,   468.39
228.38,   481.17,   593.34
350.17,   225.91,   347.10
352.24,   228.79,   472.05
354.32,   231.67,   597.00
349.69,   350.87,   344.23
351.76,   353.76,   469.18
353.84,   356.64,   594.13
349.21,   475.84,   341.36
351.28,   478.72,   466.31
353.36,   481.60,   591.26
475.15,   226.34,   345.02
477.22,   229.22,   469.97
479.30,   232.10,   594.92
474.67,   351.31,   342.15
476.75,   354.19,   467.10
478.82,   357.07,   592.04
474.19,   476.27,   339.27
476.27,   479.15,   464.22
478.34,   482.04,   589.17
226.80,   223.34,   475.99
224.34,   223.31,   600.96
221.89,   223.27,   725.94
224.18,   348.32,   475.97
221.72,   348.28,   600.95
219.26,   348.25,   725.92
221.55,   473.29,   475.95
219.09,   473.25,   600.93
216.63,   473.22,   725.91
351.75,   225.97,   478.45
349.29,   225.94,   603.42
346.84,   225.90,   728.40
349.12,   350.94,   478.43
346.67,   350.91,   603.40
344.21,   350.87,   728.38
346.50,   475.91,   478.41
344.04,   475.88,   603.39
341.58,   475.85,   728.36
476.70,   228.60,   480.90
474.24,   228.56,   605.88
471.78,   228.53,   730.86
474.07,   353.57,   480.89
471.61,   353.53,   605.86
469.16,   353.50,   730.84
471.45,   478.54,   480.87
468.99,   478.51,   605.85
466.53,   478.47,   730.82
226.97,   225.58,   599.71
227.29,   225.18,   724.71
227.62,   224.79,   849.71
227.94,   350.57,   600.10
228.26,   350.18,   725.10
228.58,   349.79,   850.10
228.90,   475.57,   600.49
229.23,   475.18,   725.49
229.55,   474.78,   850.49
351.97,   224.61,   599.39
352.29,   224.22,   724.38
352.61,   223.82,   849.38
352.93,   349.61,   599.78
353.26,   349.21,   724.78
353.58,   348.82,   849.77
353.90,   474.60,   600.17
354.22,   474.21,   725.17
354.55,   473.82,   850.16
476.96,   223.65,   599.06
477.29,   223.25,   724.06
477.61,   222.86,   849.06
477.93,   348.64,   599.45
478.25,   348.25,   724.45
478.57,   347.85,   849.45
478.90,   473.64,   599.84
479.22,   473.24,   724.84
479.54,   472.85,   849.84
225.87,   350.76,   101.68
225.67,   347.16,   226.63
225.47,   343.56,   351.58
228.42,   475.68,   105.28
228.22,   472.08,   230.23
228.02,   468.49,   355.18
230.97,   600.60,   108.88
230.77,   597.01,   233.83
230.57,   593.41,   358.78
350.85,   348.21,   101.81
350.65,   344.61,   226.76
350.45,   341.01,   351.70
353.39,   473.13,   105.41
353.19,   469.53,   230.36
353.00,   465.93,   355.30
355.94,   598.05,   109.01
355.74,   594.45,   233.96
355.54,   590.85,   358.91
475.82,   345.65,   101.93
475.62,   342.05,   226.88
475.42,   338.46,   351.83
478.37,   470.57,   105.53
478.17,   466.98,   230.48
477.97,   463.38,   355.43
480.92,   595.50,   109.14
480.72,   591.90,   234.08
480.52,   588.30,   359.03
226.38,   349.36,   224.37
224.87,   346.78,   349.33
223.37,   344.21,   474.30
226.05,   474.33,   226.94
224.54,   471.75,   351.91
223.03,   469.18,   476.87
225.71,   599.30,   229.51
224.21,   596.73,   354.48
222.70,   594.15,   479.44
351.37,   349.66,   225.88
349.86,   347.08,   350.85
348.36,   344.51,   475.81
351.04,   474.63,   228.45
349.53,   472.06,   353.42
348.02,   469.48,   478.38
350.70,   599.61,   231.03
